"2026-02-10T08:44:34.875326900Z","dd62a8cc","INFO","SchemaBrowserController.getTableData","Request ID: 372f4598-4160-4094-89b5-736e2e704171, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T08:44:34.897505400Z","acc57d36","INFO","SchemaBrowserController.getTableData","Request ID: b6319258-5fb8-4f2e-8812-a5f795e328a9, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T08:44:34.903023Z","ac98a7c8","INFO","SchemaBrowserController.getObjectDetails","Request ID: db831038-065c-4085-8bd4-c8666db4c2ec, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T09:18:17.323274600Z","ff787193","INFO","SchemaBrowserController.getSchemaConnections","Request ID: f5e8ae64-f2e7-492a-802f-9d1d783cc3df, Getting schema connections for user: RDK006"
"2026-02-10T09:18:17.327185800Z","f4b0e408","INFO","SchemaBrowserService.getSchemaConnections","Request ID: f5e8ae64-f2e7-492a-802f-9d1d783cc3df, Getting schema connections for user: RDK006"
"2026-02-10T09:18:17.334317300Z","6f22ca33","INFO","SchemaBrowserController.getSchemaConnections","Request ID: f5e8ae64-f2e7-492a-802f-9d1d783cc3df, Schema connections retrieved successfully"
"2026-02-10T09:18:17.349621300Z","f6223c21","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: 2e820e2a-d058-4497-bb9b-7fec707a6aa4, Getting comprehensive schema data for connection: conn-1"
"2026-02-10T09:18:17.354935400Z","52c73496","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 2e820e2a-d058-4497-bb9b-7fec707a6aa4, Getting schema connections for user: RDK006"
"2026-02-10T09:18:17.379187400Z","5750f8d9","INFO","SchemaBrowserController.getTableData","Request ID: 70ae6bba-1754-49d4-b94a-08225a188e31, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T09:18:17.395847700Z","a52d7a1c","INFO","SchemaBrowserController.getTableData","Request ID: 278947f6-4425-4097-95ee-867cccf21ff1, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T09:18:17.395847700Z","24787ae7","INFO","SchemaBrowserController.getObjectDetails","Request ID: d4be8988-aabb-40a7-abcd-7f60d5b2d2e8, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:20:41.761512800Z","d582215b","INFO","SchemaBrowserController.getSchemaConnections","Request ID: f9e60000-57d7-4f64-bcb2-f90dea96180d, Getting schema connections for user: RDK006"
"2026-02-10T10:20:41.771845300Z","fa57eb71","INFO","SchemaBrowserService.getSchemaConnections","Request ID: f9e60000-57d7-4f64-bcb2-f90dea96180d, Getting schema connections for user: RDK006"
"2026-02-10T10:20:41.774174900Z","1cb06f98","INFO","SchemaBrowserController.getSchemaConnections","Request ID: f9e60000-57d7-4f64-bcb2-f90dea96180d, Schema connections retrieved successfully"
"2026-02-10T10:20:41.831642800Z","3f80707b","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: 922f8ed8-52fd-43f5-a415-0069d5142c81, Getting comprehensive schema data for connection: conn-1"
"2026-02-10T10:20:41.834642500Z","52fcb8a3","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 922f8ed8-52fd-43f5-a415-0069d5142c81, Getting schema connections for user: RDK006"
"2026-02-10T10:20:41.869812100Z","0a16dc7c","INFO","SchemaBrowserController.getTableData","Request ID: 1e50bdea-2bb3-42fd-894e-75eb6625aac3, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:20:41.894249700Z","50936eff","INFO","SchemaBrowserController.getTableData","Request ID: f528656e-bbf4-49b0-8005-4946ad9399d3, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:20:41.917003Z","e3dccf32","INFO","SchemaBrowserController.getObjectDetails","Request ID: 676d048a-edda-42ea-af52-1a2aa0d54f5a, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:27:24.247421100Z","9a7cb134","INFO","SchemaBrowserController.getTableData","Request ID: 668d1b0b-16b6-477d-844d-81e5228d39da, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:27:24.265390500Z","cd4f1be1","INFO","SchemaBrowserController.getTableData","Request ID: c70baec9-ea78-452f-aea2-b8e2db895b63, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:27:24.278973900Z","cb6130ec","INFO","SchemaBrowserController.getObjectDetails","Request ID: b14d02f2-da63-456c-9a49-65a2c15b9687, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:27:24.556480100Z","7ca3fb9a","INFO","SchemaBrowserController.getTableData","Request ID: e80b044c-7426-4c44-8cad-156a7c6402c0, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:27:24.574527600Z","1308c93b","INFO","SchemaBrowserController.getTableData","Request ID: ce34792f-2c60-494e-a722-aef2fba47933, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:27:24.576508200Z","382926e9","INFO","SchemaBrowserController.getObjectDetails","Request ID: 7ab76563-20eb-4cac-8ae9-3f61e5b846cb, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:47:02.525260800Z","ca5f5719","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: 15848e79-0066-4ca4-be4f-33366cd1117e, Getting comprehensive schema data for connection: conn-1"
"2026-02-10T10:47:02.531634600Z","11412bdf","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 15848e79-0066-4ca4-be4f-33366cd1117e, Getting schema connections for user: RDK006"
"2026-02-10T10:47:02.566778700Z","4244e29b","INFO","SchemaBrowserController.getTableData","Request ID: 44079e56-e136-40c9-a121-3063bd6a01c6, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:47:02.585240500Z","32424ae0","INFO","SchemaBrowserController.getTableData","Request ID: 04df825b-65a2-4d18-8391-1757db34ef94, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:47:02.590114Z","fb96931e","INFO","SchemaBrowserController.getObjectDetails","Request ID: 57ad472d-fbc9-4fdc-9350-2a7184e28831, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:54:24.787120300Z","a856b16f","INFO","SchemaBrowserController.getSchemaConnections","Request ID: be851eb3-34f7-4c34-b511-b61612a1b2e0, Getting schema connections for user: RDK006"
"2026-02-10T10:54:24.789920200Z","375beece","INFO","SchemaBrowserService.getSchemaConnections","Request ID: be851eb3-34f7-4c34-b511-b61612a1b2e0, Getting schema connections for user: RDK006"
"2026-02-10T10:54:24.794752300Z","4d6de936","INFO","SchemaBrowserController.getSchemaConnections","Request ID: be851eb3-34f7-4c34-b511-b61612a1b2e0, Schema connections retrieved successfully"
"2026-02-10T10:54:24.839044Z","c204d7a7","INFO","SchemaBrowserController.getTableData","Request ID: 94531d54-2924-4870-8ad0-de32b6876061, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:54:24.856535500Z","b733e5ef","INFO","SchemaBrowserController.getTableData","Request ID: 84cdc32b-dd3f-4175-a401-c016302e14fe, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:54:24.856535500Z","1102e7d2","INFO","SchemaBrowserController.getObjectDetails","Request ID: 2101dc92-1827-4a29-88d3-1913577b210a, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T10:57:37.203472200Z","f6f13927","INFO","SchemaBrowserController.getTableData","Request ID: b3ba51c6-466e-41aa-8013-2860a4ed91ad, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:57:37.215463900Z","532f5277","INFO","SchemaBrowserController.getTableData","Request ID: af37b338-b396-40a5-b937-f94090b62bc2, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T10:57:37.223065200Z","2f088e01","INFO","SchemaBrowserController.getObjectDetails","Request ID: dadf67f8-0af2-4b2c-b30f-352a025fba8b, Getting details for object: TABLE.EMPLOYEES"
"2026-02-10T11:12:17.649937900Z","90a4851a","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: cb780327-ad59-46b9-8e58-75518b29ed23, Getting comprehensive schema data for connection: conn-1"
"2026-02-10T11:12:17.652980300Z","878cbd78","INFO","SchemaBrowserService.getSchemaConnections","Request ID: cb780327-ad59-46b9-8e58-75518b29ed23, Getting schema connections for user: RDK006"
"2026-02-10T11:12:17.674785Z","db2cf8c2","INFO","SchemaBrowserController.getTableData","Request ID: a02ebf90-e86f-4f89-a21f-2f1ad31b5942, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T11:12:17.692167500Z","59f117c6","INFO","SchemaBrowserController.getTableData","Request ID: 5c6e0dc4-422d-45c2-942b-b3bebb43eb2c, Getting table data for: EMPLOYEES, page: 1"
"2026-02-10T11:12:17.707424300Z","fdc2c776","INFO","SchemaBrowserController.getObjectDetails","Request ID: 477c9a45-c445-45b0-b82a-88431f67a310, Getting details for object: TABLE.EMPLOYEES"
