"2026-02-09T10:30:02.525684400Z","d28d96b7","INFO","DocumentationController.getCodeExamples","Request ID: 98f760ae-8c01-4679-823d-0cd1736bee26, Code examples retrieved successfully"
"2026-02-09T10:30:04.737253800Z","ad99d9d3","INFO","DocumentationController.getEndpointDetails","Request ID: 0ec4bbe8-f3db-441d-b51e-99e458af421f, Getting endpoint details for: cash-deposit"
"2026-02-09T10:30:04.741145300Z","df5a868d","INFO","DocumentationController.getEndpointDetails","Request ID: 0ec4bbe8-f3db-441d-b51e-99e458af421f, Endpoint details retrieved successfully"
"2026-02-09T10:30:04.751969800Z","87ff15c9","INFO","DocumentationController.getChangelog","Request ID: 4a34430a-37e9-4db1-b8b5-eb48b5d3c92e, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:04.755083600Z","4b60d8e0","INFO","DocumentationController.getChangelog","Request ID: 4a34430a-37e9-4db1-b8b5-eb48b5d3c92e, Changelog retrieved successfully"
"2026-02-09T10:30:04.768598900Z","f0df23e3","INFO","DocumentationController.getCodeExamples","Request ID: 2890864d-bf6c-4ca1-a9ee-24060ac9a7a1, Getting code examples for endpoint: cash-deposit, language: curl"
"2026-02-09T10:30:04.769703500Z","d959b6d0","INFO","DocumentationController.getCodeExamples","Request ID: 2890864d-bf6c-4ca1-a9ee-24060ac9a7a1, Code examples retrieved successfully"
"2026-02-09T10:30:05.428714200Z","323d8cfa","INFO","DocumentationController.getEndpointDetails","Request ID: 4ab57730-7fe4-472c-a971-bcc7d3149397, Getting endpoint details for: balance-enquiry"
"2026-02-09T10:30:05.431712900Z","c79cf0fc","INFO","DocumentationController.getEndpointDetails","Request ID: 4ab57730-7fe4-472c-a971-bcc7d3149397, Endpoint details retrieved successfully"
"2026-02-09T10:30:05.442256500Z","bfb7ddd9","INFO","DocumentationController.getChangelog","Request ID: 7dafca8c-8258-43a2-8e7e-09b38befffe0, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:05.445262100Z","93e5a588","INFO","DocumentationController.getChangelog","Request ID: 7dafca8c-8258-43a2-8e7e-09b38befffe0, Changelog retrieved successfully"
"2026-02-09T10:30:05.459523400Z","119ce105","INFO","DocumentationController.getCodeExamples","Request ID: a08f0e15-047e-4a81-90dd-a2fb1e2e3f24, Getting code examples for endpoint: balance-enquiry, language: curl"
"2026-02-09T10:30:05.461532700Z","4eaa5925","INFO","DocumentationController.getCodeExamples","Request ID: a08f0e15-047e-4a81-90dd-a2fb1e2e3f24, Code examples retrieved successfully"
"2026-02-09T10:30:06.283463300Z","211e3d65","INFO","DocumentationController.getEndpointDetails","Request ID: 8b54d33e-f42a-4e77-a9be-80fb4f4029a3, Getting endpoint details for: bill-payment"
"2026-02-09T10:30:06.286503400Z","a94d849c","INFO","DocumentationController.getEndpointDetails","Request ID: 8b54d33e-f42a-4e77-a9be-80fb4f4029a3, Endpoint details retrieved successfully"
"2026-02-09T10:30:06.297979800Z","1deafa4c","INFO","DocumentationController.getChangelog","Request ID: 0fb27bd4-4d45-4a5e-87f7-4e9bc6acc616, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:06.298978100Z","2edafab9","INFO","DocumentationController.getChangelog","Request ID: 0fb27bd4-4d45-4a5e-87f7-4e9bc6acc616, Changelog retrieved successfully"
"2026-02-09T10:30:06.315190400Z","633aa763","INFO","DocumentationController.getCodeExamples","Request ID: 47dbf49c-f1b3-429b-aad6-cb1cd7122cc4, Getting code examples for endpoint: bill-payment, language: curl"
"2026-02-09T10:30:06.315190400Z","8caa20ec","INFO","DocumentationController.getCodeExamples","Request ID: 47dbf49c-f1b3-429b-aad6-cb1cd7122cc4, Code examples retrieved successfully"
"2026-02-09T10:30:13.528256200Z","4ecfe48e","INFO","DocumentationController.getAPIEndpoints","Request ID: 4a1bd623-6734-4a9c-bebc-f70dd68c0552, Getting API endpoints for collection: fintech-loans, folder: fintech-loans-default-folder"
"2026-02-09T10:30:13.531995500Z","3a5be1fd","INFO","DocumentationController.getAPIEndpoints","Request ID: 4a1bd623-6734-4a9c-bebc-f70dd68c0552, API endpoints retrieved successfully"
"2026-02-09T10:30:16.072968600Z","6fbfdc3d","INFO","DocumentationController.getAPIEndpoints","Request ID: 3f779d26-1892-43fd-8b1c-b4c974e79aca, Getting API endpoints for collection: fintech-compliance, folder: fintech-compliance-default-folder"
"2026-02-09T10:30:16.072968600Z","fec38210","INFO","DocumentationController.getAPIEndpoints","Request ID: 3f779d26-1892-43fd-8b1c-b4c974e79aca, API endpoints retrieved successfully"
"2026-02-09T10:30:17.124777700Z","1bdf9504","INFO","DocumentationController.getAPIEndpoints","Request ID: 02037b19-3c56-48ac-8a0f-ec80b410dbcb, Getting API endpoints for collection: fintech-payments, folder: fintech-payments-default-folder"
"2026-02-09T10:30:17.127774300Z","e8800a81","INFO","DocumentationController.getAPIEndpoints","Request ID: 02037b19-3c56-48ac-8a0f-ec80b410dbcb, API endpoints retrieved successfully"
"2026-02-09T10:30:19.340228Z","ea0b1b8b","INFO","DocumentationController.getAPIEndpoints","Request ID: 289b370c-9b20-4e3e-937e-2466bfe51fcb, Getting API endpoints for collection: fintech-core, folder: fintech-core-default-folder"
"2026-02-09T10:30:19.340228Z","7942a273","INFO","DocumentationController.getAPIEndpoints","Request ID: 289b370c-9b20-4e3e-937e-2466bfe51fcb, API endpoints retrieved successfully"
"2026-02-09T10:30:20.406209900Z","565e7d02","INFO","DocumentationController.getEndpointDetails","Request ID: 2fbbcd07-d80e-4b7b-abd7-c08e42f4e5ca, Getting endpoint details for: create-account"
"2026-02-09T10:30:20.424457900Z","4e9b80db","INFO","DocumentationController.getEndpointDetails","Request ID: 2fbbcd07-d80e-4b7b-abd7-c08e42f4e5ca, Endpoint details retrieved successfully"
"2026-02-09T10:30:20.425224Z","3b8acc20","INFO","DocumentationController.getChangelog","Request ID: 6c3486e3-c0d9-4a34-8eab-13646e9bb2ba, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:20.425224Z","b58d7f14","INFO","DocumentationController.getChangelog","Request ID: 6c3486e3-c0d9-4a34-8eab-13646e9bb2ba, Changelog retrieved successfully"
"2026-02-09T10:30:20.444736800Z","cbe0573d","INFO","DocumentationController.getCodeExamples","Request ID: 15887c62-ac8e-455d-b95d-be2e4729b766, Getting code examples for endpoint: create-account, language: curl"
"2026-02-09T10:30:20.444736800Z","fae0f22e","INFO","DocumentationController.getCodeExamples","Request ID: 15887c62-ac8e-455d-b95d-be2e4729b766, Code examples retrieved successfully"
"2026-02-09T10:30:20.994482800Z","900e5354","INFO","DocumentationController.getEndpointDetails","Request ID: 01ac28c5-8fdd-47de-b001-eb21a74edfb2, Getting endpoint details for: cash-deposit"
"2026-02-09T10:30:20.994482800Z","51af9f41","INFO","DocumentationController.getEndpointDetails","Request ID: 01ac28c5-8fdd-47de-b001-eb21a74edfb2, Endpoint details retrieved successfully"
"2026-02-09T10:30:21.009269900Z","8ef6b731","INFO","DocumentationController.getChangelog","Request ID: 08e87a10-2bf6-46fc-af81-5392b0f4b1f6, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:21.009269900Z","64207209","INFO","DocumentationController.getChangelog","Request ID: 08e87a10-2bf6-46fc-af81-5392b0f4b1f6, Changelog retrieved successfully"
"2026-02-09T10:30:21.024357500Z","30369852","INFO","DocumentationController.getCodeExamples","Request ID: 5fd8b056-bcdf-47d9-897a-9eb6b54c8703, Getting code examples for endpoint: cash-deposit, language: curl"
"2026-02-09T10:30:21.026507400Z","d0e00f66","INFO","DocumentationController.getCodeExamples","Request ID: 5fd8b056-bcdf-47d9-897a-9eb6b54c8703, Code examples retrieved successfully"
"2026-02-09T10:30:24.499114600Z","6b1df7c5","INFO","DocumentationController.getEnvironments","Request ID: 8c0c3dd9-f51b-4956-b2b9-04da7d101fe6, Getting environments for user: RDK006"
"2026-02-09T10:30:24.499114600Z","6524f016","INFO","DocumentationController.getAPICollections","Request ID: 66712fae-27f3-4bdc-96ac-34e873f18f29, Getting API collections for user: RDK006"
"2026-02-09T10:30:24.499114600Z","672316d2","INFO","DocumentationController.getNotifications","Request ID: c7b856e3-3c6f-41db-b514-2fcc59d5a533, Getting notifications for user: RDK006"
"2026-02-09T10:30:24.502357300Z","5182331e","INFO","DocumentationService.getAPICollections","Request ID: 66712fae-27f3-4bdc-96ac-34e873f18f29, Getting API collections for user: RDK006"
"2026-02-09T10:30:24.502357300Z","481dfab2","INFO","DocumentationController.getEnvironments","Request ID: 8c0c3dd9-f51b-4956-b2b9-04da7d101fe6, Environments retrieved successfully"
"2026-02-09T10:30:24.503361600Z","2835e9a5","INFO","DocumentationController.getNotifications","Request ID: c7b856e3-3c6f-41db-b514-2fcc59d5a533, Notifications retrieved successfully"
"2026-02-09T10:30:24.505900700Z","3d258f01","INFO","DocumentationController.getAPICollections","Request ID: 66712fae-27f3-4bdc-96ac-34e873f18f29, API collections retrieved successfully"
"2026-02-09T10:30:24.510256800Z","4134d81f","INFO","DocumentationController.getAPIEndpoints","Request ID: 9b615bb7-b35d-4aac-83fd-8bb1b65244e8, Getting API endpoints for collection: fintech-core, folder: fintech-core-default-folder"
"2026-02-09T10:30:24.517992600Z","e4b37352","INFO","DocumentationController.getAPIEndpoints","Request ID: 9b615bb7-b35d-4aac-83fd-8bb1b65244e8, API endpoints retrieved successfully"
"2026-02-09T10:30:24.524943Z","8eb96e0a","INFO","DocumentationController.getEndpointDetails","Request ID: 376a595a-d80a-4387-a4ad-eb2b0d0f5f39, Getting endpoint details for: create-account"
"2026-02-09T10:30:24.524943Z","8dce76bf","INFO","DocumentationController.getEndpointDetails","Request ID: 376a595a-d80a-4387-a4ad-eb2b0d0f5f39, Endpoint details retrieved successfully"
"2026-02-09T10:30:24.533499300Z","97b65c2d","INFO","DocumentationController.getChangelog","Request ID: bb72c8cc-b4fc-40d0-bb59-0f00985b3a6b, Getting changelog for collection: fintech-core"
"2026-02-09T10:30:24.541046500Z","2e62cd33","INFO","DocumentationController.getChangelog","Request ID: bb72c8cc-b4fc-40d0-bb59-0f00985b3a6b, Changelog retrieved successfully"
"2026-02-09T10:30:24.548891400Z","ed4b4786","INFO","DocumentationController.getCodeExamples","Request ID: 0ec7d081-cb4c-4a8d-aad1-f927b6bf43aa, Getting code examples for endpoint: create-account, language: curl"
"2026-02-09T10:30:24.548891400Z","879e6de5","INFO","DocumentationController.getCodeExamples","Request ID: 0ec7d081-cb4c-4a8d-aad1-f927b6bf43aa, Code examples retrieved successfully"
"2026-02-09T11:30:26.401128200Z","63c204a8","INFO","DocumentationController.getNotifications","Request ID: 9c981e11-76ad-435a-bec8-7551a23db736, Getting notifications for user: RDK006"
"2026-02-09T11:30:26.417764800Z","cb946caf","INFO","DocumentationController.getEnvironments","Request ID: bca4133e-80e0-4bc2-8f53-1aa9f07f678b, Getting environments for user: RDK006"
"2026-02-09T11:30:26.638056800Z","6cca59f0","INFO","DocumentationController.getEnvironments","Request ID: bca4133e-80e0-4bc2-8f53-1aa9f07f678b, Environments retrieved successfully"
"2026-02-09T11:30:26.666887Z","072dc728","INFO","DocumentationController.getNotifications","Request ID: 9c981e11-76ad-435a-bec8-7551a23db736, Notifications retrieved successfully"
"2026-02-09T11:30:26.706724Z","fc6cb624","INFO","DocumentationController.getAPICollections","Request ID: 964462dc-949e-4261-bafa-6a4dcc7da15e, Getting API collections for user: RDK006"
"2026-02-09T11:30:26.708734600Z","db34c483","INFO","DocumentationService.getAPICollections","Request ID: 964462dc-949e-4261-bafa-6a4dcc7da15e, Getting API collections for user: RDK006"
"2026-02-09T11:30:26.739369700Z","a1ae1461","INFO","DocumentationController.getAPICollections","Request ID: 964462dc-949e-4261-bafa-6a4dcc7da15e, API collections retrieved successfully"
"2026-02-09T11:30:27.955209100Z","faed53bb","INFO","DocumentationController.getAPIEndpoints","Request ID: 288d2bc5-88d9-4ac8-b262-a70d5e37f8a9, Getting API endpoints for collection: fintech-core, folder: fintech-core-default-folder"
"2026-02-09T11:30:27.970470800Z","3ce9388e","INFO","DocumentationController.getAPIEndpoints","Request ID: 288d2bc5-88d9-4ac8-b262-a70d5e37f8a9, API endpoints retrieved successfully"
"2026-02-09T11:30:28.052808900Z","92309a6f","INFO","DocumentationController.getEndpointDetails","Request ID: 9d24a4c6-97f1-4cd4-909d-4078890bd7e6, Getting endpoint details for: create-account"
"2026-02-09T11:30:28.072491500Z","4ce11394","INFO","DocumentationController.getEndpointDetails","Request ID: 9d24a4c6-97f1-4cd4-909d-4078890bd7e6, Endpoint details retrieved successfully"
"2026-02-09T11:30:28.191170900Z","d2adba4d","INFO","DocumentationController.getChangelog","Request ID: 81cad0b7-4b0f-4dd7-8601-6a07af7c5fef, Getting changelog for collection: fintech-core"
"2026-02-09T11:30:28.203196500Z","96698248","INFO","DocumentationController.getChangelog","Request ID: 81cad0b7-4b0f-4dd7-8601-6a07af7c5fef, Changelog retrieved successfully"
"2026-02-09T11:30:28.247582300Z","4c3ed7c3","INFO","DocumentationController.getCodeExamples","Request ID: 0261bf42-f3d2-4080-a710-08b92c80e5a6, Getting code examples for endpoint: create-account, language: curl"
"2026-02-09T11:30:28.255576900Z","e22d8ee3","INFO","DocumentationController.getCodeExamples","Request ID: 0261bf42-f3d2-4080-a710-08b92c80e5a6, Code examples retrieved successfully"
"2026-02-09T11:31:16.122597Z","094036e9","INFO","DocumentationController.getAPICollections","Request ID: 2b40f9e5-e8a5-4835-a2b8-690e6cd7b969, Getting API collections for user: RDK006"
"2026-02-09T11:31:16.129300700Z","775f4f6f","INFO","DocumentationService.getAPICollections","Request ID: 2b40f9e5-e8a5-4835-a2b8-690e6cd7b969, Getting API collections for user: RDK006"
"2026-02-09T11:31:16.127284300Z","0337e0b2","INFO","DocumentationController.getNotifications","Request ID: f679c6dd-c396-4116-9622-d80386d4f867, Getting notifications for user: RDK006"
"2026-02-09T11:31:16.128791800Z","193c987f","INFO","DocumentationController.getEnvironments","Request ID: 9b1e8af1-2794-41bd-a9c4-0acfac75df28, Getting environments for user: RDK006"
"2026-02-09T11:31:16.134836400Z","0ef62541","INFO","DocumentationController.getAPICollections","Request ID: 2b40f9e5-e8a5-4835-a2b8-690e6cd7b969, API collections retrieved successfully"
"2026-02-09T11:31:16.137006Z","b4532108","INFO","DocumentationController.getEnvironments","Request ID: 9b1e8af1-2794-41bd-a9c4-0acfac75df28, Environments retrieved successfully"
"2026-02-09T11:31:16.135362900Z","a572a4a3","INFO","DocumentationController.getNotifications","Request ID: f679c6dd-c396-4116-9622-d80386d4f867, Notifications retrieved successfully"
"2026-02-09T11:31:16.158179400Z","7cd7879e","INFO","DocumentationController.getAPIEndpoints","Request ID: 891b8a4c-bda7-4d21-9070-89dd96602596, Getting API endpoints for collection: fintech-core, folder: fintech-core-default-folder"
"2026-02-09T11:31:16.162971700Z","2f818b72","INFO","DocumentationController.getAPIEndpoints","Request ID: 891b8a4c-bda7-4d21-9070-89dd96602596, API endpoints retrieved successfully"
